ipi_cv,v_sq,ipi_std,corr_yz,az_band_1000_2000,ax_ptp,ay_band_0_200,ay_band_1000_2000,ax_band_2000_4000,ay_iqr,ay_band_200_500,ay_ptp,ax_skew,az_band_500_1000,az_band_4000_8000,az_median,ay_median,az_band_0_200,t_over_rpm,ay_band_500_1000
0.0003836195747655338,1440000,3.4526698300125495e-05,0.3388253325944829,0.2032845133717563,3.366609899,0.00014747622831523156,0.6710573775254846,0.10194919562465962,0.9860974038,0.0005525337532705192,5.372859472,0.0044816019867001565,0.3274823152496974,0.1314463073198789,0.002410075271,0.01859894829,0.00014208756223216368,0.07702020190155978,0.006696527680788897
0.0005024696783072861,40000,0.00027146856687337053,0.8839345709267263,0.026410327064826197,1.3219321647,0.007285916883079337,0.08897278047721165,0.03203241460295052,0.3008791887,0.011155035930003809,1.4388287653999998,-0.22968431633505051,0.029548815626555498,0.11648999429404845,0.01168886507,0.008710899831,0.007708974444644961,2.8690475916095055,0.02064909694418988
0.0006610097681550602,9000000,2.379730456014898e-05,0.1951918232902472,0.11247755559921581,7.236387671,0.0003836248618297642,0.14699699387822043,0.3434943970595367,1.7547754566,0.0030516809314607945,11.088033766,0.00929216152215973,0.052804472974621465,0.30970293899357426,0.015966748675,-0.0027662992705,0.00019687946270143702,0.029901960766431177,0.0019086606427287363
0.0004222736663209532,810000,5.067435481143087e-05,0.29110423095798094,0.21853693204520408,4.6724148880000005,0.00024854741294093584,0.3984631045949636,0.15155913475651495,1.100074819625,0.0009004696690221801,6.40769083,-0.0337446182219135,0.0436835831454375,0.016089186573105048,-0.03591012154,0.01812808884,0.00016803846523437535,1.008333331299861,0.11019624733116987
0.0001741072447588462,10000,0.00018841583380443285,0.9891919061368082,0.002115208230548509,1.0234553640000001,0.008955958046761211,0.0046384057235074536,0.014935158260180402,0.2605029909,0.007452274061908392,1.0440131163,-0.29991554419032,0.004184267932546273,0.12926433845963284,0.01072483496,0.007651466068,0.009879726303421599,0.9128787712118347,0.0033272818288641965
0.0003644725921459594,160000,9.846001870036755e-05,0.7116995579755682,0.05876744449512549,1.2610210635999999,0.00648541806222386,0.3067836767522851,0.05624198374320527,0.2334285725,0.015983054367125975,1.4388287654,-0.15419920581580848,0.09721212943527392,0.1264903362279619,0.00843526345,0.003766875603,0.007578592728995695,0.21920289758972641,0.016512470117027528
0.00044841788968851156,1440000,4.035920246504023e-05,0.43010943640432975,0.14324524061636615,3.688285021,8.179715072342673e-05,0.5958280723433921,0.21272297761433118,1.29624663805,0.0003271923503515227,6.9501209159999995,-0.04755375563716959,0.25335649438866614,0.08945666153827442,-0.001928060217,-0.01059433763,0.00014614962713537904,0.1495098036980368,0.0029760002095913208
0.00026235713263442163,640000,3.542455987995826e-05,0.4715024432820359,0.11536946111361297,3.605912372,7.710425340710827e-05,0.16453958984063874,0.45652567483958173,1.1889201121,0.000726681676751345,6.348009395,0.023842735740110917,0.21552224559930727,0.025501305740194817,0.05157561081,-0.04779223421,0.0002904019995488906,0.8962962942879287,0.02024813110201562
0.00039407819758982543,640000,5.32092156193977e-05,0.31160625776017914,0.13046540803940493,3.615340566,3.080933295475075e-05,0.14812487256835788,0.30343349659913027,1.2940394843999998,0.0007329743768977305,6.485735783,-0.031760370671128406,0.3511880551849346,0.01938847639638772,0.05338316726,-0.08769757263,7.071509286390112e-05,1.1203703678599108,0.051210780454784194
0.0003513907379790944,640000,4.744664046172356e-05,0.3055896092839115,0.1292331467517587,3.436328919,3.588038605111087e-05,0.1453248843392251,0.29757376905321975,1.2887423156,0.0007867152955525874,6.112461955000001,-0.02355330164515106,0.35567385912383015,0.01905483656570856,0.05555223501,-0.0884038618,8.561862876256483e-05,1.1203703678599108,0.05279336992162771
0.00043656121727172277,810000,5.238934721020185e-05,0.3556503095665504,0.21325242707811826,4.224823743,0.0003939049601553742,0.3392888311393472,0.17608512813321756,1.0427182528,0.0008589873049576634,5.998043108,-0.20162613708071,0.03355532730733078,0.014628148754983512,-0.01843707583,-0.001648008076,0.0002622267148378622,0.8066666650398888,0.08862900961930442
0.0006544804288347176,9000000,2.356185849087412e-05,0.19061788853174963,0.11114466786102893,6.60097696,0.00039092894850314633,0.14719949813997055,0.3431268507978056,1.7567177517500001,0.00214209755688795,10.642600726,0.003298756841705276,0.052563764291464254,0.3093232443214024,0.01723203819,-0.0015891506450000001,0.00020496596104168348,0.029901960766431177,0.001886073899540105
0.0005162272198365177,40000,0.00027891118736515265,0.8789208053754439,0.027737893254328603,1.3488521421,0.007301944732946837,0.09215984754362355,0.032955880344440844,0.2934631524,0.011314771532417655,1.4693169148,-0.23711098475541176,0.03071063330756917,0.11490833215228616,0.01132735378,0.008593184969,0.007476446430737051,2.619565194517565,0.02136252648743832
0.0004369943548769715,640000,5.900383983513405e-05,0.3865492723866252,0.19087418412347643,3.102620442,0.0011269798863972138,0.5109975969531694,0.09569534221021192,0.5662379178000001,0.004783128013212112,4.346268156000001,-0.060296973226814085,0.39912865705174444,0.059054523340757545,0.006989218287,-0.001765722939,0.0026108423841950915,0.11203703678599108,0.03277608323083577
0.00030958286475337956,250000,6.688817277527446e-05,0.22923189029715224,0.2048393252030798,2.121716011,0.00038144696220142777,0.6746329113179519,0.12685762931023034,0.5184162548,0.006205421039674655,2.793491404,-0.07317866208902941,0.11093094107594552,0.04295661884092509,0.005181661834,-0.002118867527,0.0013408871850104722,1.080357138966571,0.009214600763399916
0.00039120429432168777,1000000,4.2260760779165135e-05,0.3649361961370587,0.08144072883515563,5.382134662,0.00016085015207296905,0.10829085206848507,0.32392412319341896,1.253310142,0.0005352578737393322,7.6527609309999995,-0.030984758327219187,0.3172391302538998,0.04782037027382925,0.01650901561,-0.01153605653,0.00026439329929595274,0.7202380939412378,0.040030208752081305
0.0003805306301819101,1000000,4.110737536502574e-05,0.27508460013227515,0.09359176624983917,6.4594299809999995,0.00010710959546681132,0.13773958279920892,0.20271769096082679,1.2128162292,0.0005628610881135117,7.33775596,-0.00809569817746785,0.34918876610057564,0.04538748462144312,0.01036332367,-0.004826309366,8.702988004267133e-05,0.9002976174265473,0.07654396223423791
0.00036177357593622,250000,7.816183009611604e-05,0.3227044041062671,0.1503110419320505,1.7913570249,0.0016440982157747085,0.5549001882395055,0.1436962687045529,0.3951687937,0.008411301934506153,2.418804996,0.00553272057675547,0.09452652333591573,0.06532562643620514,0.005302165597,0.002354297252,0.003981227421873168,0.7202380926443807,0.011926349144475656
0.0006610097681550602,9000000,2.379730456014898e-05,0.2983513369511962,0.1219408587697059,8.550876524,3.41095735089041e-05,0.11958255714085896,0.4707576147949049,3.9795569302500002,0.0007726017376626373,15.642186370000001,0.01740667318792484,0.04512442235526284,0.15400151138365598,0.02410075271,0.057562567805,6.457887824302367e-05,0.059803921532862354,0.0005278159378071719
0.000425089403148333,90000,0.00015302941762426476,0.5680548763958566,0.13502692596834087,1.2868245443,0.004920286980061838,0.2570635054669361,0.09049314732755931,0.24108003849999998,0.02650362754402377,1.418581809,-0.1407683722590313,0.06958981231103745,0.08769936607739277,0.007471233342,0.002001152664,0.005497986750241923,1.2604166587234158,0.03071815279850619
0.0005896911894015526,90000,0.00021228918810349778,0.47750220731463405,0.15443259989224387,1.5072706269,0.004548460549331627,0.24064083424923952,0.11588408788105987,0.284399108,0.03757114165728415,1.7370005123,-0.06295416118947626,0.08106121854051715,0.06706982283490687,0.004458639252,0.0004708594503,0.002036078691930575,1.7794117541515284,0.023568605147543557
0.00040248603210424615,160000,0.00010873090122439769,0.7144545439419214,0.0579472792866441,1.2529574758,0.0059836431712436645,0.30411472728015837,0.05741365620704157,0.23519429539999998,0.014879899073109285,1.4037497363,-0.15972723600960081,0.09830391546460938,0.12616924958803227,0.008073752159,0.003531445878,0.007909916569375777,0.21920289758972641,0.017057407418614955
0.0008057480132471878,12960000,2.4173620692356908e-05,0.8377585371274526,0.04219807322186969,10.633142982999999,3.187827936652747e-05,0.03423929021104399,0.7257584810396914,6.8084216505,0.0003501982806355159,22.82679529,0.10006339389733467,0.012806279574063552,0.09361486331810932,0.1703923217,0.093053598875,3.1536753421644264e-05,0.0503300329779692,0.000363348022656004
0.00038414287648938066,1440000,3.4574223027781794e-05,0.45428082220364535,0.14618361033805288,3.655534449,6.711783224958613e-05,0.5987127394204274,0.21716808657626466,1.3349159704,0.0003136749076088452,7.042527084,-0.04585518176297664,0.2588225708360032,0.08985348591161553,-0.0003012594089,-0.008357755243,0.00013473240390544258,0.1495098036980368,0.00310972222968572
0.0005249587097010408,160000,0.00014181501750350103,0.471847329800888,0.11048851835214622,1.2800015085,0.003197582503560404,0.38488892174375483,0.11344955907563828,0.2766299271,0.019143040725651823,1.8303483984,-0.07758679409305719,0.12197450437054075,0.08749635046423113,0.005302165597,0.002942871565,0.006125177571361285,0.9166666624652778,0.01142466359843995
0.00041420156869585267,160000,0.00011189740899847708,0.3246904914886464,0.1460154220414006,1.4793582078999998,0.0007921510512841645,0.40286205269727976,0.14049225349680242,0.304204633625,0.017247232886579658,1.9407649396,-0.11285817182269615,0.14346876701843497,0.06290556935921988,0.004820150543,0.004590879641,0.001446339980470873,1.3749999936979167,0.014786483429155943
0.00040570536542131627,160000,0.0001096030854668245,0.32272692595536306,0.14514938964978635,1.4856850229,0.0008090273712564735,0.39809865431049046,0.14092957555692903,0.301144047125,0.01904168798053819,2.0018589534999998,-0.1194184130566132,0.14734027848747158,0.06215719916721156,0.002651082799,0.001765722939,0.0013376367261805826,1.3749999936979167,0.01558326717357512
0.00043861082464747577,640000,5.922258551192701e-05,0.31211770138166495,0.13548674530570054,3.558647341,3.400221766056997e-05,0.14663591900823555,0.29386635931875615,1.285946587525,0.0007576073921386058,6.148953562,-0.029281283873036076,0.34378564167081294,0.0188790798088924,0.056576517,-0.08628499427,6.802135539340113e-05,1.1203703678599108,0.049710424819569735
0.0004412074329876527,160000,0.0001191914202956124,0.4775203815510836,0.10903063454412021,1.3856965352000001,0.0031185011529759657,0.382929771196849,0.11494000928904692,0.27533506360000004,0.01896143085972509,1.8611896923,-0.08081487941673209,0.1199162424124354,0.087420746046974,0.004458639252,0.002825156702,0.006268717711718934,0.8768115903589057,0.011482069499556996
0.000865093820515002,12960000,2.5953483778368152e-05,0.8412917743593069,0.04009890752678631,9.921562380000001,3.085769115003317e-05,0.034814142757494566,0.7329535527605309,6.76433743525,0.00031252190032566337,21.86153342,0.085674237979911,0.012010307927582545,0.09176657293113032,0.1812979123,0.076750090405,3.199204283694073e-05,0.04983660128235266,0.0003406846255037106
0.0003454452192183431,160000,9.332295828137591e-05,0.7094092597296549,0.05847150044643545,1.2110268197,0.005884879959051971,0.3145296198714464,0.05732978385742567,0.2348411508,0.016323363549454385,1.4392996248,-0.14234966183479622,0.09788079654844037,0.12661023501954058,0.007591737105,0.003884590465,0.007379476923902771,0.21920289758972641,0.016459332763630666
0.0004645833694218906,90000,0.00016726305671441077,0.4842794926164825,0.15385050877976467,1.4645956396000002,0.004232907232318636,0.243346379795484,0.1138288525062594,0.2831336732,0.03503940754467615,1.7890304815,-0.08178693202781717,0.07961902382853336,0.06741181940115384,0.003494609144,0.0,0.002184492245032887,1.7794117541515284,0.025982007773170505
0.0003050334341964305,250000,6.590302068247099e-05,0.3243638672945599,0.14951055307175767,1.7780831190000002,0.001522691728527497,0.5559878701495445,0.14561297334498735,0.396846230525,0.008103195818721324,2.4927299300000003,-0.011653115774234071,0.0949553476090061,0.06591043012811228,0.005302165597,0.003531445878,0.004013747674807752,0.7202380926443807,0.011831050962070128
0.0004275014152838025,1000000,4.6181842342474835e-05,0.2700547300773846,0.09057642800895876,6.3225971009999995,8.922560706162537e-05,0.1333005291462063,0.20489660169929858,1.2148173818,0.0005512952095497043,7.51256253,0.005331505226457541,0.3480777083510333,0.04738628494834314,0.009640301086,-0.004944024229,8.756566215111979e-05,0.9002976174265473,0.07635097976605215
0.00035916787283718445,1000000,3.879931353589186e-05,0.3605163579644907,0.0836750004444937,5.362906107000001,0.00012353013289527384,0.109469510761927,0.3242047850442781,1.2545167193,0.0005622475355858943,8.167057166,-0.034904241010594514,0.3134923524652243,0.04748679253050321,0.01867808335,-0.009829191026,0.00029438604293205016,0.7202380939412378,0.03900747398297899
0.00040611743632465425,250000,8.774240068510164e-05,0.22390483049451923,0.20802896175911764,2.0785448026,0.00038646591637294097,0.6717936075262717,0.12551834991322752,0.5204174075,0.006192925128389043,2.815974942,-0.07518887360793246,0.11226132239508362,0.042819577697794264,0.006266195706,0.001530293214,0.0012913456762789124,1.080357138966571,0.008936788135817771
0.0006093055733447533,40000,0.00032918269122426876,0.8859983656532535,0.025992013474372484,1.3850762591999999,0.007526550926662841,0.08784657697207324,0.03271669996007342,0.303233486,0.01041599362915909,1.4942724657,-0.23674545283242876,0.02891810636291775,0.11654088751860098,0.01265289518,0.009064044419,0.00801202263917331,2.8690475916095055,0.02028500409500265
0.0006190524382700108,1440000,5.571783375876907e-05,0.3278413373800567,0.19154491383636918,3.5565384030000002,0.0001776651477221424,0.6723127499655406,0.10042277522956636,0.9766802148,0.0005131615546926862,4.932370456999999,0.0188085444588838,0.33666419550093757,0.1365766446307201,0.001928060217,0.01695094021,0.00016037627314067398,0.0747549018490184,0.006346112349831819
0.0003646043956345058,640000,4.923000935018821e-05,0.37837557873608535,0.18652712264927687,3.040840955,0.001215858711109197,0.5239352206927138,0.09354916488167604,0.5685627863,0.005532573090414684,4.231849309999999,-0.05202064908889001,0.4051569465808115,0.058027716087241915,0.007832744632,-0.001883437801,0.0027050450687883722,0.11203703678599108,0.03648630901666312
0.0003102993170759237,1440000,2.7928169582707764e-05,0.3341418973754926,0.20472258352877637,3.1455435400000002,0.00013371046373582775,0.6762936046617536,0.10005182288614865,0.9816536678000001,0.0005357663686708311,4.934018464999999,0.016887819445730413,0.3281229916800093,0.14062060477371943,0.001928060217,0.01777494425,0.0001247036008547252,0.07702020190155978,0.006181259562207479
0.0007271139258880745,9000000,2.6177281933930544e-05,0.18337300820548894,0.10937977727312559,6.197053242,0.00038318071167041753,0.14546536008201683,0.33562487357947385,1.7357056488,0.003137254829299343,10.769026489,0.015753004560983778,0.0521180715503571,0.31720107361629957,0.015364229855000001,-0.0013537209195000001,0.0001943847810968418,0.03025793648962565,0.0018581932831361976
0.0004634950316037507,810000,5.56212143199173e-05,0.35825304425948606,0.21160762915153108,4.4577994,0.0004257061364548256,0.3360712798532049,0.17554686283246423,1.0371856542,0.0008525634129405127,6.452893337,-0.18777129439943635,0.03321360235455064,0.015082056821464266,-0.01675002314,-0.003884590465,0.0002559851700551975,0.7908496716390064,0.09057812334703168
0.00046094915147288626,1000000,4.979511243743229e-05,0.37334842230842347,0.08052617705350455,5.404464598,0.000134117382688039,0.11106570773050874,0.323404438129776,1.2459235343250001,0.0005317453044012526,7.734808189999999,-0.0453938011170286,0.3184400525364607,0.045947499970457134,0.02120866239,-0.009417189007,0.0003048812137631587,0.7202380939412378,0.04022862300219122
0.0003899361785861316,640000,5.2650817490578824e-05,0.31517145193374374,0.13314867231952918,3.410773549,3.0203289658830083e-05,0.14458768212344478,0.2975300306122193,1.2989835086000001,0.0007622653582955385,6.154839305,-0.02015927585492509,0.3439665965261774,0.01967040184293588,0.05543173124,-0.08781528749,6.890826438541287e-05,1.1203703678599108,0.05006636261976729
0.00046172670026099234,640000,6.23427375052767e-05,0.47315744950736915,0.1181199140840286,3.5607562809999997,9.029835907486734e-05,0.16593254731088034,0.4505640141615996,1.1936287066,0.000752113214391786,6.245244318999999,0.018232523982145532,0.21483179414071724,0.026047977139679813,0.04777974226,-0.04779223421,0.00031323415709119066,0.8962962942879287,0.020502311486479057
0.0004324564414330769,1440000,3.892325532068631e-05,0.41149371007541935,0.12124669581234827,3.673026232,7.456085242741476e-05,0.5903011808662625,0.21031410236224626,1.2456881046000001,0.00037757834238797626,6.252660356,-0.05905538347512891,0.2800157894555505,0.08997253887366966,-0.007350729578,-0.01094748222,0.0001426509935549873,0.1495098036980368,0.0033892408783965525
0.00041523363275736646,1440000,3.737373029212624e-05,0.39603189741127665,0.12448909884349944,3.8790819119999997,8.267808844304825e-05,0.5987151326226919,0.20454499629335224,1.220026264525,0.00039872450602919054,6.414047432,-0.0700620286659998,0.288754491770705,0.08647217144551496,0.0006627706996500001,-0.00729832148,0.00015744067511031797,0.1495098036980368,0.0035922367688064716
0.0004548605501685721,160000,0.00012287473842033785,0.35266035259985495,0.13679592082867922,1.4334577855,0.0008424613841858939,0.392299044279149,0.13373450272697981,0.3064117873,0.017829297933401083,2.116395515,-0.12033280636742659,0.13722815245711742,0.06740882072002977,0.003253601616,0.001294863488,0.0016687566404731792,1.3152173855383584,0.014698570475517255
0.00035550905352056683,160000,9.603737178228817e-05,0.47316404374733473,0.11059089427669892,1.3312363043,0.0029442789314887553,0.39924158121266135,0.11381922089338828,0.2765416409,0.018171652588139547,1.7413559622,-0.07014114853521607,0.12373064329457464,0.08719746508795832,0.004820150543,0.001530293214,0.006285755180159428,0.9166666624652778,0.011381458783390301
0.0004142221802697499,640000,5.5928636223167246e-05,0.3119869223384059,0.1293323942755669,3.277414213,3.058861697173144e-05,0.14076048369299,0.30632357791338394,1.3036921031,0.0007308354327610416,6.2632546940000005,-0.025069182697735226,0.35356325359196095,0.019415524852966565,0.05410618984,-0.08899243611,6.900256448965832e-05,1.1203703678599108,0.05184109065427194
0.0003778112156779621,90000,0.00013601941676937257,0.47199875609786807,0.15687944989795416,1.4716667858,0.004749759724499444,0.2520274136343339,0.11579040346976593,0.28345738909999996,0.03886574626589946,1.7819675898,-0.06730477938913658,0.07964897141362495,0.06690558038124449,0.003976624198,0.0005885743129,0.002077118692691176,1.8906249880851236,0.025211549153671554
0.00038053891858265876,90000,0.00013698959770180972,0.5623595893251379,0.132258775384935,1.322800551,0.005065291648905068,0.2772120482164959,0.09834272720450832,0.2477897858,0.028218698338600422,1.5227594623999998,-0.09202998428551905,0.06888959646102055,0.08727072084162542,0.005784180652,0.003060586427,0.005116452054645908,1.1862745027676855,0.03018621066597775
0.0003623395014761353,10000,0.0003921175100178581,0.989782078473371,0.002075413460629157,0.9105651359,0.008778993095388012,0.004833866580786866,0.014827397016558833,0.2572069747,0.00765721057730327,0.9830368174999999,-0.2879482052781415,0.0041023419832445715,0.12750213285985187,0.01036332367,0.007416036343,0.009311782044379477,0.9128787712118347,0.0031890354114699603
0.0003838540559082551,810000,4.6064360996372984e-05,0.28527180908152794,0.22457719587492642,4.554438397,0.00025872997880227526,0.3991403312458366,0.153138928373161,1.0986622412,0.0008666018937422266,6.350128262,-0.022731028089462417,0.044129463681391354,0.01600605506460044,-0.03205400111,0.01954066719,0.0001735488787198658,0.988562089548758,0.1085018205294074
0.00027515493246170724,810000,3.3019853168413206e-05,0.3589123241087505,0.21198024084935171,4.417357406000001,0.0004321341128002562,0.3399593506485805,0.1799193299091746,1.052871159625,0.0008175226109600102,6.360487170000001,-0.19051446950377368,0.03405259983804106,0.014990166288571524,-0.01614750432,-0.004002305328,0.0002507905381818723,0.8066666650398888,0.08836007174429214
0.0006270057751460101,9000000,2.2573111791929984e-05,0.18407251821477497,0.110185518953218,6.3239617070000005,0.0003753831758867825,0.14499007059667987,0.33800998099262003,1.7261707449,0.0025454544992570805,10.726295993,0.014235608756951144,0.051863799193015696,0.31752663523925484,0.008917278504,-0.01436121324,0.00020729270951014427,0.029901960766431177,0.001969998055395407
0.00027607114525788154,1440000,2.484738343949222e-05,0.33377773782944276,0.18931467031451862,3.1913199079999996,0.00012939189274162837,0.6680006550995541,0.10254118883781085,0.968145887325,0.000527747922650685,4.650207932,0.019603513735134248,0.32696566096504154,0.13637129004454002,0.0018678083355,0.0191875226,0.00014338003003434423,0.0747549018490184,0.00641675769460611
0.00039906266120370105,40000,0.00021560773854642702,0.9117797296569531,0.020375643796757357,1.2135079237,0.0072617121882213,0.07011166082906649,0.029541825986542807,0.2803968027,0.009139113492650808,1.3387711321,-0.23858853167378058,0.026331171134514622,0.1175179591706756,0.0102428199,0.008357755243,0.006921624346261138,1.7463767963450434,0.015681331107910555
0.0003805587777891723,640000,5.1384219206281254e-05,0.36527436586384154,0.19269173468964343,2.916289538,0.0012009951550432227,0.5260216536948966,0.09280358619263811,0.5664439187000001,0.005581939421183033,4.633727851,-0.05777325591697001,0.4050834349405168,0.06001067817264861,0.008796774741,-0.002236582389,0.0026878279356659283,0.11203703678599108,0.03401930640899055
0.0005578998973023899,40000,0.00030143211589942067,0.877460652022465,0.027530620800179578,1.3762683403,0.007281783880044404,0.0937732610250718,0.033651377923506885,0.2947580159,0.010674595264171699,1.4829718389000002,-0.23119940811047882,0.03092568293603504,0.11515394253457734,0.0115683613,0.008240040381,0.007715429533590083,2.8690475916095055,0.020998897805628018
0.0003165878039177939,1000000,3.4199858459269425e-05,0.2800516253387596,0.09475474686567407,6.307586421,9.575425966754375e-05,0.13611333723576985,0.20648194800059597,1.2003384538,0.0005666685858494683,7.651583783,-0.009567292515636046,0.3446020409100657,0.04545473461973108,0.01211062824,-0.006121172854,9.10044496430544e-05,0.9002976174265473,0.07641966783531069
0.0003720847552632322,250000,8.03895788877818e-05,0.3277971623457385,0.15041755612644195,1.8267127557,0.0015996542984478283,0.5593595763339575,0.14850978315210173,0.39716994640000003,0.008230385457332907,2.434814218,0.0005996697143250634,0.09308730590088553,0.06591165892211252,0.004699646779,0.003060586427,0.004014962142023019,0.7202380926443807,0.011556158516989035
0.00042227366632095623,810000,5.0674354811431236e-05,0.290960780908178,0.2249091954016491,4.496876786,0.0002667589037102732,0.39094611432923937,0.1498367265400695,1.0870967559,0.000892655811146297,6.409691982,-0.017895304883731387,0.04433568424897861,0.015548387460273462,-0.03096946724,0.017127512505,0.0001760984883424885,1.008333331299861,0.11236300926908294
0.00038895988054570046,1000000,4.201761209588142e-05,0.37250023749354133,0.0794920576694876,5.353477912000001,0.00011850065730793897,0.10734409702250887,0.324958972390972,1.2547227203,0.0005318644360056168,7.331634786,-0.0490569817730205,0.31898279880456,0.04649538778329484,0.02060614357,-0.0084166126745,0.00029142389163897133,0.7202380939412378,0.0400233973280354
0.0002686003368791175,10000,0.00029068117316669967,0.9896482997771989,0.002144710839416148,0.8945620157,0.008391924932508055,0.005358093945550448,0.014759148797975262,0.2500263682,0.007596875946051681,0.9650264434,-0.28241630182556604,0.004321855901934682,0.12662338506465515,0.009399293559,0.006945176892,0.008469230539535182,0.9128787712118347,0.0033838052219377266
0.0006610097681550602,9000000,2.379730456014898e-05,0.29461786253774847,0.12065726023575629,8.667240298,3.7071593387213766e-05,0.11997115246902941,0.47038761418492797,3.9691685935,0.0006763424171746951,15.237953532,0.01871243852525649,0.04598153968190327,0.15428784885453012,0.02494427906,0.06833347773000001,6.394524317195178e-05,0.059803921532862354,0.0005510360988857292
0.0004247787878429695,90000,0.0001529232155318347,0.4832204095186626,0.1524422767893138,1.4157178925,0.004423732978850003,0.24448270091273405,0.11258628441667663,0.2829865297,0.03767119761718447,1.6727281974000001,-0.08549178917087497,0.07988670022251669,0.06820578002448308,0.004217631725,0.002472012114,0.002235878493483824,1.7794117541515284,0.024432324768503974
0.00022542820742097597,160000,6.089937152951431e-05,0.7134273188469491,0.058578086845834,1.2769001286,0.006223911730764529,0.3094795499921202,0.05538023689976873,0.2374308778,0.015186524836977381,1.6411806142,-0.1407594001191783,0.09916010570546181,0.12612614736100006,0.0086160190955,0.00364916074,0.007359765710335899,0.22916666561631946,0.016190609962605636
0.0003483350414456546,90000,0.00012539948101730593,0.5712470252085591,0.13287496156422499,1.3330971322,0.004418412476524154,0.2663830224281339,0.09435197440784657,0.2442583399,0.02324562770934504,1.5195811611,-0.059803308366989036,0.06760916198643652,0.08808776706659094,0.006145691942,0.002001152664,0.005252918950871336,1.2604166587234158,0.03155465880692407
0.0008690128460011839,12960000,2.6071658348071647e-05,0.8387405593031684,0.04086435960106777,9.706822837,3.0394746261114506e-05,0.03676160587819494,0.7351554753826745,6.7849081075,0.000335765345513172,22.32109225,0.09065819361999607,0.011742643393113985,0.09344179621879369,0.1695487953,0.075455226915,3.103531770055561e-05,0.0503300329779692,0.0003445065747639718
0.0003882399819483254,160000,0.0001048797705141167,0.3227145906504501,0.14743919911067047,1.4107556847,0.000719656025945669,0.4019438105072469,0.1409022503173285,0.30064375909999996,0.018463413792356043,1.9989160813,-0.12173654352127941,0.14419270986084545,0.06352425762995452,0.002289571508,0.002354297252,0.0014531645713749925,1.3152173855383584,0.015593070104752301
0.00041222250005863774,160000,0.0001113646764771974,0.4765922763566117,0.11195559025809972,1.367832587,0.0029924731676771376,0.3900453173503647,0.1123927974259129,0.2752173487,0.01836040143631862,1.8717840299,-0.06720932340465702,0.11960383357940838,0.0862910497818141,0.005543173124,0.001648008076,0.006184174518972551,0.9166666624652778,0.011445891469240516
0.0004233920208022634,160000,0.00011438219750975213,0.480214973350109,0.11155264726945878,1.2474990471999998,0.0030356829008354163,0.38253223468051833,0.11526731874628539,0.2753350636,0.01909674055437155,1.8271700971,-0.07255417965512542,0.12183023178226385,0.08661169456238588,0.004940654307,0.001530293214,0.00619857423590044,0.9166666624652778,0.01127707009976907
0.0002813829422273417,160000,7.601448770216031e-05,0.3577538268730819,0.1349095102396095,1.4019477658,0.0009414931680236304,0.3925664921661678,0.13698395379155967,0.3080597954,0.01841174889818689,1.9863205913,-0.12355267979276591,0.13353860835809195,0.06830926733116419,0.004820150543,0.002942871565,0.0015564119766108874,1.3152173855383584,0.014390387873451668
0.000805748013247188,12960000,2.4173620692356914e-05,0.8411683527722796,0.03986407301554382,10.375480342,3.0324101610359083e-05,0.03646246089446213,0.7386569332290266,6.773401479,0.00031162066098061424,22.14499081,0.09606424991538619,0.011726147732371373,0.09191213169961344,0.17189861875,0.08369526729499999,3.301859665880757e-05,0.0503300329779692,0.0003391007184393422
0.00033037790046377746,90000,0.00011894027874698294,0.5672433317285234,0.13153818047848206,1.3718023532,0.005086610344684988,0.2685568800939824,0.09525525491843385,0.246730352,0.026980973655680807,1.5709048412,-0.0544698663387823,0.06786847370959637,0.08806570470102316,0.006025188179,0.002118867527,0.004830705596453896,1.1862745027676855,0.03161908385444738
0.0005361246541720481,90000,0.0001930101110942632,0.47904830249996266,0.16257173533387864,1.5314613901,0.004431065237604011,0.24563314383863089,0.11387721229273712,0.28498768230000004,0.03575126892137662,1.7663115131,-0.07424515266089615,0.08019885139368015,0.06718807601372169,0.002169067744,0.001412578351,0.0020476580942397236,1.7794117541515284,0.024769645352212436
0.0004095499191497506,250000,8.848473540744641e-05,0.22999444056735338,0.20664714206507584,2.1356101929999998,0.00038063240749367926,0.6712383907387347,0.12843731552571008,0.5208882669,0.006219476913487489,2.56123998,-0.07152810868104024,0.10913648762717783,0.04282231225030003,0.006507203233,-0.0004708594503,0.0013705624297118168,1.080357138966571,0.009054365492602334
0.0003521327594755347,1000000,3.804027927136141e-05,0.2807168038255933,0.09566824476714028,6.702081944,9.838448240887467e-05,0.13572064590947153,0.2060741967998287,1.2089610675,0.0005643551623173187,7.416978061,-0.007988631443176816,0.3442125450644064,0.045471213300239864,0.008194255923,-0.005532598541,8.675935474377197e-05,0.9002976174265473,0.0754991808586224
0.0004419932492725969,640000,5.967830992431292e-05,0.3818727864756664,0.1814883908869308,3.26302381,0.0011571592595644494,0.5120892099880443,0.09627336436163614,0.5618530391000001,0.004955313103302138,4.252920271,-0.0668074078938779,0.39836038072594293,0.06108013088733081,0.005543173124,-0.002118867527,0.002682439587821384,0.11203703678599108,0.03357130814390063
